id,label
44711,0.17
44712,0.17
44713,0.24
44714,0.16
44715,0.11
44716,0.21
44717,0.2
44718,0.2222222222222222
44719,0.22
44720,0.3
44721,0.39
44722,0.5375
44723,0.16
44724,0.20285714285714285
44725,0.2832142857142857
44726,0.14
44727,0.27
44728,0.5375
44729,0.14
44730,0.08
44731,0.19
44732,0.17
44733,0.08
44734,0.41
44735,0.2947272727272727
44736,0.3
44737,0.12
44738,0.3986215538847118
44739,0.12
44740,0.41
44741,0.15
44742,0.46166666666666667
44743,0.33
44744,0.24
44745,0.24058823529411766
44746,0.22672499999999998
44747,0.16
44748,0.14
44749,0.4803443526170799
44750,0.190625
44751,0.3886215538847118
44752,0.15
44753,0.5375
44754,0.41
44755,0.19
44756,0.35
44757,0.1
44758,0.32
44759,0.3605263157894737
44760,0.16
44761,0.201
44762,0.17
44763,0.24
44764,0.2
44765,0.21
44766,0.26
44767,0.11
44768,0.185
44769,0.17
44770,0.25
44771,0.41
44772,0.3886215538847118
44773,0.15
44774,0.11
44775,0.14
44776,0.14
44777,0.2
44778,0.13
44779,0.31
44780,0.18
44781,0.5375
44782,0.2725
44783,0.24
44784,0.23
44785,0.2
44786,0.18
44787,0.5375
44788,0.14
44789,0.33111111111111113
44790,0.23
44791,0.15
44792,0.14
44793,0.3366666666666667
44794,0.4918846960167715
44795,0.3322222222222222
44796,0.09
44797,0.3814285714285714
44798,0.2
44799,0.41
44800,0.23
44801,0.39
44802,0.5375
44803,0.17
44804,0.17
44805,0.16
44806,0.2
44807,0.11
44808,0.13
44809,0.2811111111111111
44810,0.22
44811,0.39
44812,0.16
44813,0.5375
44814,0.28
44815,0.18
44816,0.24
44817,0.19
44818,0.17
44819,0.5379475272202545
44820,0.22
44821,0.12
44822,0.12
44823,0.5379475272202545
44824,0.12
44825,0.262
44826,0.2
44827,0.245
44828,0.28820461102146594
44829,0.2822222222222222
44830,0.2
44831,0.21
44832,0.15
44833,0.17
44834,0.21
44835,0.5375
44836,0.5375
44837,0.27
44838,0.29166666666666663
44839,0.14
44840,0.39
44841,0.21
44842,0.2
44843,0.15
44844,0.22
44845,0.3766666666666667
44846,0.16
44847,0.31
44848,0.5375
44849,0.2
44850,0.19
44851,0.12
44852,0.5375
44853,0.14
44854,0.1825
44855,0.39
44856,0.21
44857,0.17
44858,0.5375
44859,0.3011111111111111
44860,0.21
44861,0.26
44862,0.5375
44863,0.20222222222222222
44864,0.356783042394015
44865,0.19
44866,0.17
44867,0.12
44868,0.19
44869,0.22
44870,0.39
44871,0.11
44872,0.2444746162927981
44873,0.2225
44874,0.22581395348837208
44875,0.14
44876,0.08
44877,0.25666666666666665
44878,0.16
44879,0.22115384615384615
44880,0.2445
44881,0.5375
44882,0.5375
44883,0.39
44884,0.14
44885,0.2708695652173913
44886,0.12
44887,0.14
44888,0.2033333333333333
44889,0.41
44890,0.39
44891,0.19
44892,0.19
44893,0.22
44894,0.29
44895,0.16333333333333333
44896,0.23
44897,0.27
44898,0.3567534076827757
44899,0.5375
44900,0.18
44901,0.16
44902,0.5375
44903,0.40719298245614044
44904,0.5375
44905,0.15
44906,0.09142857142857143
44907,0.39
44908,0.24434343434343436
44909,0.40719298245614044
44910,0.25
44911,0.13
44912,0.21
44913,0.5375
44914,0.19
44915,0.12
44916,0.5375
44917,0.26
44918,0.09
44919,0.09
44920,0.39
44921,0.13
44922,0.18
44923,0.13
44924,0.35
44925,0.22
44926,0.14
44927,0.26
44928,0.21
44929,0.4563414634146341
44930,0.3
44931,0.5375
44932,0.34111111111111114
44933,0.41
44934,0.08
44935,0.1522222222222222
44936,0.39
44937,0.34
44938,0.16
44939,0.5375
44940,0.4918846960167715
44941,0.5375
44942,0.1923076923076923
44943,0.1
44944,0.5375
44945,0.12
44946,0.22
44947,0.2445
44948,0.13472727272727272
44949,0.2
44950,0.11
44951,0.19
44952,0.1
44953,0.16
44954,0.41
44955,0.12
44956,0.32
44957,0.3322222222222222
44958,0.22
44959,0.3866666666666667
44960,0.231
44961,0.25
44962,0.23
44963,0.185
44964,0.31222222222222223
44965,0.29
44966,0.5375
44967,0.1
44968,0.39
44969,0.41
44970,0.5375
44971,0.31
44972,0.23
44973,0.5375
44974,0.2625
44975,0.28
44976,0.205
44977,0.11
44978,0.24
44979,0.1
44980,0.39719298245614043
44981,0.38
44982,0.21
44983,0.25
44984,0.5375
44985,0.3886215538847118
44986,0.29
44987,0.12
44988,0.31
44989,0.14
44990,0.12
44991,0.21
44992,0.16
44993,0.33399999999999996
44994,0.2
44995,0.39719298245614043
44996,0.12
44997,0.16
44998,0.1
44999,0.11
45000,0.3886215538847118
45001,0.3605263157894737
45002,0.16669683851502032
45003,0.2
45004,0.18
45005,0.14
45006,0.23
45007,0.3886215538847118
45008,0.27
45009,0.3886215538847118
45010,0.16
45011,0.17
45012,0.5375
45013,0.06125
45014,0.17
45015,0.23
45016,0.36
45017,0.5375
45018,0.25925
45019,0.275
45020,0.17
45021,0.24
45022,0.5375
45023,0.15
45024,0.21
45025,0.33
45026,0.38
45027,0.19
45028,0.5375
45029,0.1
45030,0.19666666666666666
45031,0.11
45032,0.11
45033,0.19
45034,0.5375
45035,0.2
45036,0.215
45037,0.13
45038,0.25
45039,0.19
45040,0.5375
45041,0.27
45042,0.16
45043,0.2445
45044,0.5375
45045,0.33111111111111113
45046,0.19
45047,0.25
45048,0.16666666666666663
45049,0.5375
45050,0.25
45051,0.16
45052,0.22
45053,0.17
45054,0.2
45055,0.3623076923076923
45056,0.19
45057,0.5375
45058,0.3766666666666667
45059,0.43625
45060,0.17
45061,0.5375
45062,0.3
45063,0.5375
45064,0.08
45065,0.18
45066,0.23
45067,0.11
45068,0.2922222222222222
45069,0.3766666666666667
45070,0.2
45071,0.1
45072,0.5375
45073,0.2
45074,0.3886215538847118
45075,0.14
45076,0.11
45077,0.3322222222222222
45078,0.26
45079,0.21
45080,0.5375
45081,0.21066666666666667
45082,0.1322222222222222
45083,0.24
45084,0.14
45085,0.4533333333333333
45086,0.34
45087,0.19
45088,0.3725
45089,0.2
45090,0.4663414634146341
45091,0.39
45092,0.25222222222222224
45093,0.5375
45094,0.29
45095,0.19
45096,0.19
45097,0.24125
45098,0.41
45099,0.23
45100,0.5375
45101,0.1714835164835165
45102,0.24
45103,0.15
45104,0.15
45105,0.3322222222222222
45106,0.12
45107,0.22
45108,0.13
45109,0.19
45110,0.5375
45111,0.18
45112,0.15
45113,0.22
45114,0.13
45115,0.1
45116,0.15
45117,0.21
45118,0.29157894736842105
45119,0.2768
45120,0.19
45121,0.08
45122,0.5375
45123,0.11
45124,0.39
45125,0.1716666666666667
45126,0.24
45127,0.3886215538847118
45128,0.33111111111111113
45129,0.17
45130,0.14
45131,0.192
45132,0.2922222222222222
45133,0.41
45134,0.175
45135,0.26
45136,0.21
45137,0.3886215538847118
45138,0.15
45139,0.25
45140,0.5375
45141,0.24
45142,0.19
45143,0.22
45144,0.35142857142857137
45145,0.26774358974358975
45146,0.5375
45147,0.15
45148,0.14
45149,0.17
45150,0.2811111111111111
45151,0.3766666666666667
45152,0.2
45153,0.2
45154,0.15
45155,0.3771929824561404
45156,0.2182256838905775
45157,0.22
45158,0.24
45159,0.24
45160,0.23
45161,0.14
45162,0.15
45163,0.16
45164,0.19
45165,0.34
45166,0.32447461629279817
45167,0.21
45168,0.22
45169,0.28
45170,0.5375
45171,0.3427777777777778
45172,0.23
45173,0.5375
45174,0.31
45175,0.5375
45176,0.06
45177,0.21650931677018634
45178,0.13
45179,0.2
45180,0.21
45181,0.5375
45182,0.14
45183,0.07
45184,0.39719298245614043
45185,0.5375
45186,0.5375
45187,0.18
45188,0.14125
45189,0.26
45190,0.12
45191,0.07
45192,0.19
45193,0.22
45194,0.21
45195,0.19
45196,0.26
45197,0.12
45198,0.22
45199,0.23
45200,0.12
45201,0.115
45202,0.5375
45203,0.21904255319148938
45204,0.35719298245614034
45205,0.11
45206,0.11
45207,0.17
45208,0.2445
45209,0.2
45210,0.12
45211,0.16
45212,0.19
45213,0.3866666666666667
45214,0.17
45215,0.19
45216,0.11
45217,0.18
45218,0.114
45219,0.18
45220,0.35719298245614034
45221,0.19
45222,0.13
45223,0.13
45224,0.14
45225,0.34
45226,0.39
45227,0.12
45228,0.2966666666666667
45229,0.13
45230,0.19
45231,0.2
45232,0.5375
45233,0.20125
45234,0.5375
45235,0.15
45236,0.18
45237,0.27
45238,0.14
45239,0.11
45240,0.18
45241,0.08
45242,0.5375
45243,0.18
45244,0.26
45245,0.11
45246,0.19
45247,0.17
45248,0.19
45249,0.19
45250,0.3605263157894737
45251,0.17
45252,0.24
45253,0.5375
45254,0.11
45255,0.21
45256,0.22
45257,0.3886215538847118
45258,0.27083333333333337
45259,0.46166666666666667
45260,0.19
45261,0.13
45262,0.185
45263,0.26
45264,0.13
45265,0.24
45266,0.29
45267,0.2
45268,0.22446609970799497
45269,0.3766666666666667
45270,0.17
45271,0.17
45272,0.26
45273,0.15810344827586206
45274,0.23
45275,0.14
45276,0.1
45277,0.16399999999999998
45278,0.13
45279,0.14
45280,0.131
45281,0.30176470588235293
45282,0.07
45283,0.19
45284,0.5375
45285,0.18
45286,0.21
45287,0.2011111111111111
45288,0.35719298245614034
45289,0.19
45290,0.11
45291,0.28
45292,0.40719298245614044
45293,0.12
45294,0.22
45295,0.5375
45296,0.2811111111111111
45297,0.25
45298,0.3886215538847118
45299,0.19
45300,0.39719298245614043
45301,0.16
45302,0.17
45303,0.39
45304,0.24086956521739133
45305,0.3
45306,0.22
45307,0.18
45308,0.09
45309,0.17
45310,0.3764285714285714
45311,0.18
45312,0.39719298245614043
45313,0.35026223776223775
45314,0.17
45315,0.5375
45316,0.17
45317,0.15
45318,0.222
45319,0.12
45320,0.39719298245614043
45321,0.14
45322,0.29
45323,0.21
45324,0.18
45325,0.11
45326,0.39
45327,0.41
45328,0.15
45329,0.26
45330,0.29
45331,0.18
45332,0.14
45333,0.18
45334,0.223125
45335,0.21
45336,0.22
45337,0.2725
45338,0.13
45339,0.16166666666666668
45340,0.15
45341,0.14
45342,0.5375
45343,0.22
45344,0.15
45345,0.22
45346,0.5375
45347,0.25
45348,0.39
45349,0.31
45350,0.3
45351,0.14
45352,0.26
45353,0.24
45354,0.3
45355,0.25
45356,0.17
45357,0.44
45358,0.18
45359,0.18
45360,0.17
45361,0.17
45362,0.19
45363,0.24
45364,0.5375
45365,0.11
45366,0.17
45367,0.28
45368,0.35719298245614034
45369,0.14
45370,0.24
45371,0.145
45372,0.2583720930232558
45373,0.22
45374,0.290625
45375,0.2125
45376,0.21
45377,0.23
45378,0.2
45379,0.18
45380,0.13
45381,0.19
45382,0.5375
45383,0.16
45384,0.23
45385,0.3605263157894737
45386,0.21
45387,0.2
45388,0.21
45389,0.21
45390,0.25
45391,0.375
45392,0.25
45393,0.23
45394,0.2311396011396011
45395,0.11
45396,0.22
45397,0.28
45398,0.24
45399,0.5375
45400,0.3605263157894737
45401,0.33111111111111113
45402,0.5375
45403,0.3886215538847118
45404,0.2445
45405,0.26
45406,0.35719298245614034
45407,0.4918846960167715
45408,0.24
45409,0.19
45410,0.2345
45411,0.09
45412,0.31
45413,0.19
45414,0.12
45415,0.38
45416,0.35142857142857137
45417,0.14
45418,0.2941666666666667
45419,0.17
45420,0.39719298245614043
45421,0.28
45422,0.15
45423,0.15
45424,0.18
45425,0.39
45426,0.22
45427,0.32
45428,0.25
45429,0.29
45430,0.2811111111111111
45431,0.22
45432,0.15
45433,0.3
45434,0.19
45435,0.22
45436,0.23
45437,0.35142857142857137
45438,0.15634146341463415
45439,0.14
45440,0.17
45441,0.15166666666666667
45442,0.11904255319148936
45443,0.2
45444,0.16
45445,0.31
45446,0.16666666666666663
45447,0.1805263157894737
45448,0.2
45449,0.3605263157894737
45450,0.22
45451,0.09666666666666668
45452,0.39719298245614043
45453,0.282
45454,0.22
45455,0.41
45456,0.3866666666666667
45457,0.40719298245614044
45458,0.14
45459,0.13
45460,0.5375
45461,0.16
45462,0.26
45463,0.2445
45464,0.23
45465,0.5375
45466,0.23785714285714285
45467,0.2575513698630137
45468,0.17
45469,0.21725000000000003
45470,0.3886215538847118
45471,0.2
45472,0.2
45473,0.3886215538847118
45474,0.17
45475,0.2
45476,0.1260655737704918
45477,0.2
45478,0.19
45479,0.33
45480,0.14
45481,0.1
45482,0.15
45483,0.24
45484,0.17
45485,0.5375
45486,0.21
45487,0.18
45488,0.20666666666666667
45489,0.24634615384615383
45490,0.09
45491,0.21666666666666665
45492,0.2
45493,0.09
45494,0.4207142857142857
45495,0.14
45496,0.3766666666666667
45497,0.5375
45498,0.12
45499,0.125
45500,0.14
45501,0.18
45502,0.2
45503,0.25
45504,0.5375
45505,0.16
45506,0.17
45507,0.5375
45508,0.25
45509,0.22
45510,0.5379475272202545
45511,0.3886215538847118
45512,0.19
45513,0.2911111111111111
45514,0.2
45515,0.16
45516,0.14
45517,0.1322222222222222
45518,0.16
45519,0.2
45520,0.3864285714285714
45521,0.25666666666666665
45522,0.21
45523,0.2
45524,0.15
45525,0.2
45526,0.3886215538847118
45527,0.28
45528,0.18
45529,0.17
45530,0.19
45531,0.24
45532,0.28076923076923077
45533,0.26696233292831106
45534,0.22
45535,0.2
45536,0.41
45537,0.5375
45538,0.11
45539,0.5375
45540,0.29
45541,0.21
45542,0.23
45543,0.25
45544,0.27
45545,0.20125
45546,0.23
45547,0.19
45548,0.2
45549,0.5375
45550,0.27
45551,0.21
45552,0.16
45553,0.23
45554,0.39
45555,0.40719298245614044
45556,0.18
45557,0.3163888888888889
45558,0.2
45559,0.11
45560,0.39719298245614043
45561,0.11
45562,0.25
45563,0.15
45564,0.5375
45565,0.3022222222222222
45566,0.4
45567,0.18
45568,0.5375
45569,0.16
45570,0.18
45571,0.25
45572,0.11
45573,0.13
45574,0.14
45575,0.31
45576,0.24
45577,0.2
45578,0.04
45579,0.22
45580,0.1
45581,0.33
45582,0.18
45583,0.3886215538847118
45584,0.184
45585,0.35142857142857137
45586,0.2122222222222222
45587,0.21
45588,0.36
45589,0.15
45590,0.12
45591,0.24
45592,0.1
45593,0.5375
45594,0.2
45595,0.4918846960167715
45596,0.1809090909090909
45597,0.245
45598,0.09
45599,0.25
45600,0.22558823529411764
45601,0.13
45602,0.41
45603,0.2
45604,0.25
45605,0.17
45606,0.235
45607,0.21
45608,0.13
45609,0.1
45610,0.25
45611,0.18
45612,0.25
45613,0.3886215538847118
45614,0.16
45615,0.5375
45616,0.13
45617,0.17
45618,0.25
45619,0.11
45620,0.18
45621,0.17
45622,0.14
45623,0.3986215538847118
45624,0.16
45625,0.17276923076923076
45626,0.5375
45627,0.23
45628,0.21
45629,0.27
45630,0.24
45631,0.5375
45632,0.19
45633,0.26
45634,0.27
45635,0.39
45636,0.2
45637,0.18666666666666665
45638,0.20125
45639,0.17
45640,0.2
45641,0.3886215538847118
45642,0.20894179894179893
45643,0.1611111111111111
45644,0.25
45645,0.24666666666666665
45646,0.3605263157894737
45647,0.13
45648,0.18
45649,0.15
45650,0.5375
45651,0.43153846153846154
45652,0.08
45653,0.18058823529411763
45654,0.29
45655,0.29
45656,0.5375
45657,0.3011111111111111
45658,0.2042857142857143
45659,0.16
45660,0.12
45661,0.3886215538847118
45662,0.16
45663,0.22
45664,0.15
45665,0.25
45666,0.16
45667,0.11
45668,0.25
45669,0.41
45670,0.15
45671,0.3766666666666667
45672,0.08
45673,0.28696385542168673
45674,0.25
45675,0.145
45676,0.17
45677,0.15
45678,0.40719298245614044
45679,0.26
45680,0.39
45681,0.19
45682,0.33111111111111113
45683,0.38
45684,0.3771929824561404
45685,0.5375
45686,0.23
45687,0.11
45688,0.21
45689,0.18
45690,0.15
45691,0.2725
45692,0.17
45693,0.22666666666666668
45694,0.2
45695,0.38
45696,0.38
45697,0.3766666666666667
45698,0.2
45699,0.2
45700,0.09
45701,0.23
45702,0.25
45703,0.13
45704,0.27
45705,0.07
45706,0.3886215538847118
45707,0.06
45708,0.4918846960167715
45709,0.14
45710,0.25
45711,0.3866666666666667
45712,0.195
45713,0.46166666666666667
45714,0.16
45715,0.34
45716,0.15
45717,0.25
45718,0.3886215538847118
45719,0.33
45720,0.19
45721,0.18
45722,0.34
45723,0.14055555555555554
45724,0.2
45725,0.17
45726,0.16
45727,0.16
45728,0.3322222222222222
45729,0.11
45730,0.17666666666666667
45731,0.18
45732,0.4563414634146341
45733,0.4918846960167715
45734,0.20058823529411765
45735,0.09
45736,0.12
45737,0.44
45738,0.3986215538847118
45739,0.105
45740,0.18
45741,0.5375
45742,0.29
45743,0.14
45744,0.3986215538847118
45745,0.21
45746,0.14
45747,0.19
45748,0.23
45749,0.3867316779092124
45750,0.3
45751,0.5375
45752,0.3986215538847118
45753,0.17
45754,0.25
45755,0.09
45756,0.2
45757,0.09
45758,0.19
45759,0.11
45760,0.17
45761,0.5375
45762,0.39
45763,0.3116666666666667
45764,0.3766666666666667
45765,0.5375
45766,0.13
45767,0.23
45768,0.16
45769,0.24
45770,0.27
45771,0.18
45772,0.28
45773,0.5375
45774,0.5375
45775,0.19
45776,0.40719298245614044
45777,0.38
45778,0.19
45779,0.18
45780,0.33111111111111113
45781,0.27416666666666667
45782,0.11666666666666665
45783,0.26
45784,0.08
45785,0.18
45786,0.26
45787,0.39
45788,0.23399999999999999
45789,0.23
45790,0.5375
45791,0.25
45792,0.5375
45793,0.5375
45794,0.21
45795,0.18
45796,0.3866666666666667
45797,0.27
45798,0.18
45799,0.5375
45800,0.29904255319148937
45801,0.5375
45802,0.15
45803,0.3986215538847118
45804,0.5375
45805,0.16
45806,0.46166666666666667
45807,0.225
45808,0.29
45809,0.15
45810,0.21
45811,0.19
45812,0.22
45813,0.41
45814,0.23
45815,0.25781350482315113
45816,0.09
45817,0.2389276485788114
45818,0.42080102673039477
45819,0.11
45820,0.22
45821,0.13
45822,0.14
45823,0.215
45824,0.16
45825,0.41
45826,0.35719298245614034
45827,0.5375
45828,0.5375
45829,0.205
45830,0.05
45831,0.2
45832,0.21
45833,0.16
45834,0.18
45835,0.3814285714285714
45836,0.3322222222222222
45837,0.5375
45838,0.08
45839,0.28
45840,0.2
45841,0.15
45842,0.5375
45843,0.2
45844,0.22
45845,0.5375
45846,0.2333333333333333
45847,0.13
45848,0.36888888888888893
45849,0.39
45850,0.2
45851,0.5375
45852,0.26
45853,0.08
45854,0.13
45855,0.2
45856,0.09
45857,0.15
45858,0.15
45859,0.16
45860,0.2
45861,0.33111111111111113
45862,0.24125
45863,0.11
45864,0.5375
45865,0.16
45866,0.2
45867,0.272
45868,0.21333333333333332
45869,0.11
45870,0.21
45871,0.35719298245614034
45872,0.13
45873,0.3886215538847118
45874,0.3986215538847118
45875,0.25
45876,0.27620401337792644
45877,0.23
45878,0.33
45879,0.5375
45880,0.17
45881,0.17
45882,0.2
45883,0.09
45884,0.14
45885,0.12
45886,0.2
45887,0.26333333333333336
45888,0.16
45889,0.15
45890,0.15
45891,0.5375
45892,0.5375
45893,0.05
45894,0.5375
45895,0.145
45896,0.44
45897,0.32
45898,0.15
45899,0.26
45900,0.23
45901,0.1
45902,0.16
45903,0.33
45904,0.5375
45905,0.22
45906,0.2
45907,0.07
45908,0.200625
45909,0.34
45910,0.12
45911,0.13
45912,0.13
45913,0.08
45914,0.4918846960167715
45915,0.09
45916,0.5379475272202545
45917,0.15
45918,0.5379475272202545
45919,0.2
45920,0.21
45921,0.25
45922,0.14
45923,0.14
45924,0.2
45925,0.23
45926,0.24
45927,0.25
45928,0.24125
45929,0.08
45930,0.12
45931,0.5375
45932,0.23399999999999999
45933,0.154
45934,0.14426129426129428
45935,0.18
45936,0.17333333333333337
45937,0.5375
45938,0.41
45939,0.3322222222222222
45940,0.3766666666666667
45941,0.15
45942,0.25
45943,0.22
45944,0.24125
45945,0.15904255319148936
45946,0.29
45947,0.21
45948,0.23
45949,0.31
45950,0.35719298245614034
45951,0.14
45952,0.36
45953,0.16
45954,0.17
45955,0.24
45956,0.16
45957,0.21
45958,0.42
45959,0.12
45960,0.5375
45961,0.27
45962,0.17
45963,0.16
45964,0.43
45965,0.22
45966,0.25066666666666665
45967,0.22
45968,0.17
45969,0.5375
45970,0.20125
45971,0.09
45972,0.1
45973,0.39
45974,0.5375
45975,0.23
45976,0.5375
45977,0.13
45978,0.12
45979,0.20153846153846153
45980,0.18
45981,0.5375
45982,0.13
45983,0.5375
45984,0.4918846960167715
45985,0.21
45986,0.17
45987,0.5375
45988,0.18
45989,0.20125
45990,0.5375
45991,0.5375
45992,0.3886215538847118
45993,0.17
45994,0.15
45995,0.17
45996,0.13
45997,0.41
45998,0.32581395348837205
45999,0.19950467289719626
46000,0.1
46001,0.33
46002,0.27
46003,0.29
46004,0.21
46005,0.17
46006,0.17
46007,0.33111111111111113
46008,0.18
46009,0.24
46010,0.3986215538847118
46011,0.3011111111111111
46012,0.27
46013,0.4861666666666667
46014,0.5375
46015,0.19
46016,0.3886215538847118
46017,0.13
46018,0.2
46019,0.22
46020,0.14
46021,0.14
46022,0.49616666666666664
46023,0.1822222222222222
46024,0.24
46025,0.25142857142857145
46026,0.16
46027,0.2
46028,0.2811111111111111
46029,0.16
46030,0.2
46031,0.19
46032,0.25
46033,0.13
46034,0.41
46035,0.2
46036,0.17
46037,0.14
46038,0.15464285714285714
46039,0.35142857142857137
46040,0.09
46041,0.19
46042,0.5375
46043,0.2725
46044,0.24
46045,0.15
46046,0.09
46047,0.15
46048,0.41
46049,0.23
46050,0.34
46051,0.15
46052,0.38242857142857145
46053,0.3864285714285714
46054,0.4918846960167715
46055,0.22
46056,0.5375
46057,0.11
46058,0.3886215538847118
46059,0.26666666666666666
46060,0.5375
46061,0.18
46062,0.3322222222222222
46063,0.11
46064,0.16
46065,0.4918846960167715
46066,0.15
46067,0.41
46068,0.35719298245614034
46069,0.28
46070,0.27
46071,0.3
46072,0.21
46073,0.21
46074,0.2
46075,0.3771929824561404
46076,0.39
46077,0.2
46078,0.11
46079,0.2
46080,0.24
46081,0.29
46082,0.18
46083,0.06
46084,0.2
46085,0.08
46086,0.13
46087,0.3022222222222222
46088,0.12
46089,0.27
46090,0.3144746162927981
46091,0.21
46092,0.12
46093,0.19
46094,0.14
46095,0.2
46096,0.3205882352941177
46097,0.18
46098,0.28
46099,0.25
46100,0.08
46101,0.24
46102,0.21103448275862072
46103,0.3391208791208791
46104,0.39719298245614043
46105,0.27
46106,0.13
46107,0.21600000000000003
46108,0.2611111111111111
46109,0.11
46110,0.19
46111,0.38
46112,0.19
46113,0.15
46114,0.4918846960167715
46115,0.16
46116,0.35719298245614034
46117,0.16
46118,0.42
46119,0.09
46120,0.22
46121,0.19857142857142857
46122,0.39
46123,0.24
46124,0.18
46125,0.4918846960167715
46126,0.5375
46127,0.13
46128,0.3986215538847118
46129,0.39
46130,0.5375
46131,0.19
46132,0.1
46133,0.19
46134,0.5375
46135,0.13
46136,0.13
46137,0.18
46138,0.3005555555555556
46139,0.28
46140,0.5375
46141,0.2445
46142,0.19
46143,0.13
46144,0.2725
46145,0.19
46146,0.12
46147,0.2
46148,0.12
46149,0.3771929824561404
46150,0.24083333333333334
46151,0.39719298245614043
46152,0.3771929824561404
46153,0.09
46154,0.19
46155,0.20130434782608694
46156,0.25
46157,0.25
46158,0.17
46159,0.4563414634146341
46160,0.28
46161,0.17
46162,0.3864285714285714
46163,0.19
46164,0.255
46165,0.41
46166,0.16
46167,0.3864285714285714
46168,0.19
46169,0.19403846153846152
46170,0.15
46171,0.3886215538847118
46172,0.2
46173,0.26
46174,0.19
46175,0.5375
46176,0.22
46177,0.12
46178,0.5375
46179,0.21
46180,0.5375
46181,0.33111111111111113
46182,0.11
46183,0.5375
46184,0.13
46185,0.18
46186,0.2
46187,0.18
46188,0.12
46189,0.3995
46190,0.35
46191,0.3771929824561404
46192,0.15
46193,0.5375
46194,0.19
46195,0.5375
46196,0.3886215538847118
46197,0.25
46198,0.5375
46199,0.23
46200,0.19
46201,0.12
46202,0.17
46203,0.44
46204,0.22
46205,0.5375
46206,0.5375
46207,0.21
46208,0.18
46209,0.33111111111111113
46210,0.5375
46211,0.3771929824561404
46212,0.2445
46213,0.25
46214,0.5375
46215,0.26
46216,0.2
46217,0.14
46218,0.29
46219,0.17
46220,0.12
46221,0.14
46222,0.15
46223,0.23
46224,0.39
46225,0.31584615384615383
46226,0.5375
46227,0.2
46228,0.09
46229,0.16
46230,0.16
46231,0.2
46232,0.2975
46233,0.2725
46234,0.31
46235,0.4903443526170799
46236,0.18
46237,0.41
46238,0.22
46239,0.5375
46240,0.39
46241,0.3771929824561404
46242,0.16
46243,0.11
46244,0.3886215538847118
46245,0.15
46246,0.15512820512820513
46247,0.08
46248,0.35142857142857137
46249,0.18
46250,0.5375
46251,0.24
46252,0.24045454545454548
46253,0.25
46254,0.09
46255,0.3886215538847118
46256,0.07
46257,0.09
46258,0.21
46259,0.2
46260,0.15058823529411763
46261,0.41
46262,0.09
46263,0.13
46264,0.16
46265,0.5375
46266,0.19
46267,0.5375
46268,0.41
46269,0.21
46270,0.5375
46271,0.41
46272,0.5375
46273,0.18
46274,0.21
46275,0.09
46276,0.16
46277,0.205
46278,0.21
46279,0.3886215538847118
46280,0.3563888888888889
46281,0.24
46282,0.5375
46283,0.15
46284,0.5375
46285,0.24
46286,0.21
46287,0.19
46288,0.18
46289,0.13
46290,0.18
46291,0.09
46292,0.2
46293,0.19166666666666668
46294,0.17
46295,0.07
46296,0.13
46297,0.2468380062305296
46298,0.25
46299,0.1
46300,0.5375
46301,0.25
46302,0.19
46303,0.3017142857142857
46304,0.5375
46305,0.13
46306,0.3605263157894737
46307,0.12
46308,0.12
46309,0.12
46310,0.14
46311,0.12
46312,0.2
46313,0.41
46314,0.4
46315,0.2811111111111111
46316,0.38
46317,0.2671428571428571
46318,0.25
46319,0.12
46320,0.4918846960167715
46321,0.13
46322,0.24
46323,0.22
46324,0.2
46325,0.17
46326,0.2
46327,0.13
46328,0.2
46329,0.40719298245614044
46330,0.16
46331,0.3886215538847118
46332,0.20125
46333,0.09
46334,0.2243281807372176
46335,0.11
46336,0.08
46337,0.2005263157894737
46338,0.23748864871778477
46339,0.21153846153846154
46340,0.5375
46341,0.262
46342,0.2
46343,0.33111111111111113
46344,0.5375
46345,0.16
46346,0.44
46347,0.5375
46348,0.12
46349,0.16
46350,0.14
46351,0.07
46352,0.05
46353,0.09
46354,0.25
46355,0.245
46356,0.2445
46357,0.2
46358,0.09
46359,0.26
46360,0.5375
46361,0.31
46362,0.5375
46363,0.16
46364,0.2445
46365,0.23762975778546713
46366,0.16
46367,0.5375
46368,0.5375
46369,0.3864285714285714
46370,0.225
46371,0.19
46372,0.15
46373,0.13
46374,0.18
46375,0.5375
46376,0.2
46377,0.20083333333333336
46378,0.31222222222222223
46379,0.14
46380,0.17
46381,0.5316666666666666
46382,0.2
46383,0.17
46384,0.2
46385,0.3771929824561404
46386,0.18
46387,0.28
46388,0.25
46389,0.41
46390,0.17
46391,0.5375
46392,0.21
46393,0.09333333333333332
46394,0.16
46395,0.41
46396,0.23
46397,0.1858139534883721
46398,0.18
46399,0.3
46400,0.39
46401,0.14
46402,0.24927095292766935
46403,0.21
46404,0.18
46405,0.36057142857142854
46406,0.18047619047619048
46407,0.19
46408,0.13
46409,0.25
46410,0.25
46411,0.08
46412,0.34
46413,0.18
46414,0.16
46415,0.16
46416,0.12
46417,0.26
46418,0.3
46419,0.39
46420,0.2
46421,0.3022222222222222
46422,0.15
46423,0.13774358974358974
46424,0.15
46425,0.22
46426,0.5375
46427,0.16
46428,0.2
46429,0.25
46430,0.21
46431,0.26
46432,0.15
46433,0.28
46434,0.09
46435,0.11
46436,0.4
46437,0.30625
46438,0.23
46439,0.14
46440,0.1
46441,0.28
